result_id,track_id,state,matched_this_frame,matched_det_index,e,n,lat,lon,ve,vn,speed,heading,utc,range,direction,age,hit_count,miss_count,consecutive_hits,recent_hits,linearity,is_output
1,165,Tentative,1,164,662405.013865,4345213.339445,39.225400918152,118.880757172127,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.609375000000,15650.281590411669,-93.583639748060,1,1,0,1,1,1.000000000000,0
1,166,Tentative,1,165,662270.837612,4345413.203370,39.227224101893,118.879204104305,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.609375000000,15465.965776722262,-93.007397605241,1,1,0,1,1,1.000000000000,0
1,167,Tentative,1,166,665486.093876,4344622.195901,39.219488867794,118.916419624610,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.863281250000,16204.424615293201,-104.754424380900,1,1,0,1,1,1.000000000000,0
1,168,Tentative,1,167,663977.878422,4344353.073545,39.217353239730,118.898962672993,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,16417.212531986504,-99.443398415562,1,1,0,1,1,1.000000000000,0
1,169,Tentative,1,168,663981.526924,4344406.068907,39.217829415557,118.899004903147,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,16364.193792101267,-99.457385735848,1,1,0,1,1,1.000000000000,0
1,170,Tentative,1,169,663922.262368,4346173.554159,39.233767174752,118.898318936110,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,14598.347107002030,-99.369965931217,1,1,0,1,1,1.000000000000,0
1,171,Tentative,1,170,663897.230171,4346184.300451,39.233868595474,118.898029196847,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,14587.863231702016,-99.268562168035,1,1,0,1,1,1.000000000000,0
1,172,Tentative,1,171,663820.382273,4346569.920013,39.237352984700,118.897139707834,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,14203.357934042020,-98.943401140839,1,1,0,1,1,1.000000000000,0
1,173,Tentative,1,172,663808.338934,4344727.837451,39.220768773328,118.897000310105,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,16046.028473794837,-98.828035297054,1,1,0,1,1,1.000000000000,0
1,174,Tentative,1,173,663835.941457,4346675.441368,39.238299555981,118.897319800296,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,14096.360947413365,-98.999338896037,1,1,0,1,1,1.000000000000,0
1,175,Tentative,1,174,663960.750734,4344522.755078,39.218883306241,118.898764425865,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,16247.683351483269,-99.380456194648,1,1,0,1,1,1.000000000000,0
1,176,Tentative,1,175,663976.350974,4344334.253041,39.217184176807,118.898944993305,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,16436.047545140656,-99.439901572150,1,1,0,1,1,1.000000000000,0
1,177,Tentative,1,176,663754.053006,4344740.822472,39.220895850259,118.896371967982,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,16034.165252845232,-98.632283569545,1,1,0,1,1,1.000000000000,0
1,178,Tentative,1,177,663889.689394,4346886.408610,39.240175721521,118.898533922107,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,13885.117836000010,-98.995842799677,1,1,0,1,1,1.000000000000,0
1,179,Tentative,1,178,663860.257206,4346588.882968,39.237516097281,118.897601247074,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.992187500000,14183.777944265350,-99.100730599667,1,1,0,1,1,1.000000000000,0
1,180,Tentative,1,179,665997.594788,4345707.724684,39.229170142594,118.922339973282,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,15183.140662805947,-107.092193228120,1,1,0,1,1,1.000000000000,0
1,181,Tentative,1,180,665985.860189,4345716.809366,39.229254130838,118.922204151921,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,15172.663946974677,-107.050881682699,1,1,0,1,1,1.000000000000,0
1,182,Tentative,1,181,665920.773348,4345207.264569,39.224681874670,118.921450808161,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,15671.923804461323,-106.582171476851,1,1,0,1,1,1.000000000000,0
1,183,Tentative,1,182,665820.217733,4346662.094002,39.237802963437,118.920286932277,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14220.840225054762,-107.068096320728,1,1,0,1,1,1.000000000000,0
1,184,Tentative,1,183,665840.802904,4345749.943683,39.229579984691,118.920525194388,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,15122.374021419409,-106.520067554936,1,1,0,1,1,1.000000000000,0
1,185,Tentative,1,184,665799.387961,4345958.086480,39.231472116665,118.920045838997,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14912.103360356909,-106.454496458243,1,1,0,1,1,1.000000000000,0
1,186,Tentative,1,185,665889.459910,4346529.072171,39.236592782758,118.921088372481,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14362.776624746215,-107.278002548075,1,1,0,1,1,1.000000000000,0
1,187,Tentative,1,186,666096.394178,4344633.193510,39.219471354910,118.923483519918,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,16261.637854206025,-106.961347721077,1,1,0,1,1,1.000000000000,0
1,188,Tentative,1,187,665888.757936,4346512.057280,39.236439812886,118.921080247515,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14379.555539847319,-107.264243985765,1,1,0,1,1,1.000000000000,0
1,189,Tentative,1,188,666024.900714,4345409.738500,39.226483575954,118.922656023925,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,15483.422774705417,-107.050881682699,1,1,0,1,1,1.000000000000,0
1,190,Tentative,1,189,665844.849566,4346029.509350,39.232106118491,118.920572032286,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14846.427018592583,-106.661503697174,1,1,0,1,1,1.000000000000,0
1,191,Tentative,1,190,666021.606918,4345317.188636,39.225651732537,118.922617900110,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,15574.885209031605,-106.999231792195,1,1,0,1,1,1.000000000000,0
1,192,Tentative,1,191,665850.488832,4345991.483726,39.231762878552,118.920637303701,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14884.855277000535,-106.664952088931,1,1,0,1,1,1.000000000000,0
1,193,Tentative,1,192,666032.328042,4345302.344416,39.225516111859,118.922741991028,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,15590.942613807174,-107.030223348667,1,1,0,1,1,1.000000000000,0
1,194,Tentative,1,193,666082.516801,4344706.003476,39.220129168984,118.923322897252,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,16187.679732599436,-106.944125825972,1,1,0,1,1,1.000000000000,0
1,195,Tentative,1,194,665809.355222,4346215.426204,39.233785816659,118.920161204629,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14664.043549856851,-106.809749964901,1,1,0,1,1,1.000000000000,0
1,196,Tentative,1,195,666027.564707,4344447.085722,39.217809871086,118.922686858130,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,16438.140817348140,-106.644259603954,1,1,0,1,1,1.000000000000,0
1,197,Tentative,1,196,665830.855901,4346372.965647,39.235199289007,118.920410063274,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14510.278881586755,-106.968236393742,1,1,0,1,1,1.000000000000,0
1,198,Tentative,1,197,666137.953920,4344690.441542,39.219978538962,118.923964549922,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,16210.007234161765,-107.133497943352,1,1,0,1,1,1.000000000000,0
1,199,Tentative,1,198,666044.004728,4344472.222063,39.218032911604,118.922877142028,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,16415.120246406335,-106.713227865985,1,1,0,1,1,1.000000000000,0
1,200,Tentative,1,199,665911.394803,4346576.345942,39.237013974193,118.921342256716,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14318.730231044023,-107.388037749377,1,1,0,1,1,1.000000000000,0
1,201,Tentative,1,200,665843.368414,4346410.444808,39.235534146570,118.920554888767,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14474.629219092745,-107.033666617783,1,1,0,1,1,1.000000000000,0
1,202,Tentative,1,201,666005.806757,4346208.837222,39.233689009694,118.922435022192,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14695.491830285733,-107.566726597122,1,1,0,1,1,1.000000000000,0
1,203,Tentative,1,202,665950.888046,4344900.186190,39.221912960219,118.921799368998,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,15980.430712817457,-106.561472161684,1,1,0,1,1,1.000000000000,0
1,204,Tentative,1,203,665989.074354,4344839.330687,39.221358072877,118.922241354072,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,16045.331165478952,-106.671849299332,1,1,0,1,1,1.000000000000,0
1,205,Tentative,1,204,665815.086807,4346445.679832,39.235856598064,118.920227544602,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,14436.181697879965,-106.940681276196,1,1,0,1,1,1.000000000000,0
1,206,Tentative,1,205,665925.355704,4344956.242889,39.222422248349,118.921503846390,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,15921.807527043631,-106.492460784084,1,1,0,1,1,1.000000000000,0
1,207,Tentative,1,206,665991.332957,4344859.275592,39.221537110185,118.922267496123,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.246093750000,16025.791660428908,-106.689091258118,1,1,0,1,1,1.000000000000,0
1,208,Tentative,1,207,666287.702210,4345126.792605,39.223887611311,118.925697798293,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15800.363603359046,-107.896181625511,1,1,0,1,1,1.000000000000,0
1,209,Tentative,1,208,666280.549966,4345808.704884,39.230024672479,118.925615015329,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15123.072836757969,-108.228571927696,1,1,0,1,1,1.000000000000,0
1,210,Tentative,1,209,666257.203825,4345821.538500,39.230144620595,118.925344797624,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15107.007419941194,-108.149807893735,1,1,0,1,1,1.000000000000,0
1,211,Tentative,1,210,666116.103614,4346892.990966,39.239811742642,118.924311678610,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,14026.420761474561,-108.204603086352,1,1,0,1,1,1.000000000000,0
1,212,Tentative,1,211,666243.275771,4344681.333442,39.219876433826,118.925183588649,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,16234.427724420280,-107.522025570325,1,1,0,1,1,1.000000000000,0
1,213,Tentative,1,212,666004.262009,4345531.541325,39.227583529995,118.922417142600,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15360.528560514800,-107.061160690513,1,1,0,1,1,1.000000000000,0
1,214,Tentative,1,213,665862.944092,4346226.595525,39.233876090936,118.920781466503,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,14661.248424017747,-107.050831736941,1,1,0,1,1,1.000000000000,0
1,215,Tentative,1,214,666099.340497,4345554.341564,39.227770518221,118.923517621859,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15350.053857350604,-107.422367987693,1,1,0,1,1,1.000000000000,0
1,216,Tentative,1,215,666143.969623,4344597.334831,39.219139592777,118.924034178184,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,16304.894399187539,-107.136890839822,1,1,0,1,1,1.000000000000,0
1,217,Tentative,1,216,665993.425060,4345638.574314,39.228548708322,118.922291711036,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15252.982681873111,-107.068045948083,1,1,0,1,1,1.000000000000,0
1,218,Tentative,1,217,666069.718052,4344734.850634,39.220402524798,118.923174759066,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,16160.467780560486,-106.937184646228,1,1,0,1,1,1.000000000000,0
1,219,Tentative,1,218,666161.553426,4344605.197640,39.219206981083,118.924237700487,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,16299.313042431462,-107.202272825652,1,1,0,1,1,1.000000000000,0
1,220,Tentative,1,219,666046.941020,4346147.151001,39.233126081489,118.922911127936,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,14763.975390449381,-107.721201570486,1,1,0,1,1,1.000000000000,0
1,221,Tentative,1,220,666221.247150,4344699.514067,39.220044242480,118.924928620364,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,16213.496168492195,-107.453301060670,1,1,0,1,1,1.000000000000,0
1,222,Tentative,1,221,665946.045081,4345855.777784,39.230512207245,118.921743314389,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15031.565939404372,-106.992293173772,1,1,0,1,1,1.000000000000,0
1,223,Tentative,1,222,666036.381944,4345849.674489,39.230440027411,118.922788912641,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15049.029815632497,-107.332981302025,1,1,0,1,1,1.000000000000,0
1,224,Tentative,1,223,666260.613448,4344935.611947,39.222172508304,118.925384261980,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15986.014010722303,-107.704038158875,1,1,0,1,1,1.000000000000,0
1,225,Tentative,1,224,666407.140357,4345401.615260,39.226337346566,118.927080222807,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15545.562628150152,-108.474930874643,1,1,0,1,1,1.000000000000,0
1,226,Tentative,1,225,665879.271531,4345908.146681,39.230996187304,118.920970447617,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,14971.487556616361,-106.764886721112,1,1,0,1,1,1.000000000000,0
1,227,Tentative,1,226,665991.057870,4345824.828739,39.230225121008,118.922264312156,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15067.890414908925,-107.147215524526,1,1,0,1,1,1.000000000000,0
1,228,Tentative,1,227,666225.243140,4345230.877728,39.224836146620,118.924974871597,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15688.678023154433,-107.724633740544,1,1,0,1,1,1.000000000000,0
1,229,Tentative,1,228,666121.955482,4344486.284782,39.218144548658,118.923779377269,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,16412.330142168568,-107.012955776672,1,1,0,1,1,1.000000000000,0
1,230,Tentative,1,229,666043.164991,4345256.921315,39.225105313060,118.922867422552,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40207.375000000000,15639.113571631337,-107.074931632540,1,1,0,1,1,1.000000000000,0
1,231,Tentative,1,230,666614.361062,4346857.374919,39.239395769085,118.930080503200,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.175781250000,14090.758418739762,-109.531951313801,1,1,0,1,1,1.000000000000,0
1,232,Tentative,1,231,667992.643532,4346839.658866,39.238970717706,118.946038113985,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,14406.113392364561,-114.962595449290,1,1,0,1,1,1.000000000000,0
1,233,Tentative,1,232,667972.575689,4346851.635236,39.239082367231,118.945805772108,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,14389.335043869576,-114.897372265358,1,1,0,1,1,1.000000000000,0
1,234,Tentative,1,233,667659.660703,4346474.866332,39.235765194081,118.941577295448,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,14691.290930639987,-113.535173851443,1,1,0,1,1,1.000000000000,0
1,235,Tentative,1,234,667637.559310,4346486.045423,39.235870051209,118.941321488332,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,14675.217424985254,-113.459200803531,1,1,0,1,1,1.000000000000,0
1,236,Tentative,1,235,668129.631873,4344935.012454,39.221807408167,118.947016847746,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,16286.049802995325,-113.683674970604,1,1,0,1,1,1.000000000000,0
1,237,Tentative,1,236,667885.161533,4346886.290826,39.239411116569,118.944793706194,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,14333.404584200351,-114.596828573952,1,1,0,1,1,1.000000000000,0
1,238,Tentative,1,237,667783.275681,4345993.020017,39.231405564190,118.943008045460,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,15176.148582377586,-113.366646617636,1,1,0,1,1,1.000000000000,0
1,239,Tentative,1,238,668136.617636,4344923.798230,39.221705147997,118.947097702351,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,16298.607970747811,-113.696865773438,1,1,0,1,1,1.000000000000,0
1,240,Tentative,1,239,667608.401972,4347244.042533,39.242695023082,118.941589426468,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,13919.388964560827,-113.868211314052,1,1,0,1,1,1.000000000000,0
1,241,Tentative,1,240,668267.508397,4344750.772327,39.220122878597,118.948612657048,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,16498.124646272110,-113.996553983651,1,1,0,1,1,1.000000000000,0
1,242,Tentative,1,241,668313.657874,4344738.705488,39.220005358497,118.949146799470,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.304687500000,16521.143574388578,-114.141176409137,1,1,0,1,1,1.000000000000,0
1,243,Tentative,1,242,669010.214920,4344876.711414,39.221111936218,118.957208848157,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.558593750000,16579.735562577109,-116.641179324618,1,1,0,1,1,1.000000000000,0
1,244,Tentative,1,243,670585.698671,4347127.202442,39.241052416412,118.976059660592,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.945312500000,15018.983382003604,-124.810158996487,1,1,0,1,1,1.000000000000,0
1,245,Tentative,1,244,670606.113958,4346744.338873,39.237603309533,118.976296019120,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.945312500000,15376.581385179425,-124.275817929791,1,1,0,1,1,1.000000000000,0
1,246,Tentative,1,245,670877.845031,4346432.339049,39.234755492395,118.978824791405,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.945312500000,15796.167669755483,-124.882014294102,1,1,0,1,1,1.000000000000,0
1,247,Tentative,1,246,670585.821699,4346750.780014,39.237665256201,118.976061084943,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.945312500000,15361.218701503058,-124.220679520169,1,1,0,1,1,1.000000000000,0
1,248,Tentative,1,247,671019.057653,4345898.107413,39.229909256347,118.980459169701,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.945312500000,16316.746994540705,-124.371467898928,1,1,0,1,1,1.000000000000,0
1,249,Tentative,1,248,670902.255095,4346419.086458,39.234631440981,118.979107310783,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40204.945312500000,15818.503416281197,-124.942309496548,1,1,0,1,1,1.000000000000,0
1,250,Tentative,1,249,670230.714483,4347706.566858,39.246346648106,118.971949814164,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.070312500000,14373.956366824934,-124.678747010629,1,1,0,1,1,1.000000000000,0
1,251,Tentative,1,250,670936.406028,4348363.782847,39.252121446181,118.980119977789,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.070312500000,14101.950183435187,-128.405711448233,1,1,0,1,1,1.000000000000,0
1,252,Tentative,1,251,671219.173505,4347763.778533,39.246667055392,118.983393710322,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.070312500000,14765.366537137292,-128.256996031887,1,1,0,1,1,1.000000000000,0
1,253,Tentative,1,252,672121.921761,4349093.473207,39.258464396648,118.993845192074,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,14140.415804015500,-134.309469127151,1,1,0,1,1,1.000000000000,0
1,254,Tentative,1,253,672150.665033,4349347.650100,39.260732559904,118.994800443224,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,13915.894213350162,-134.818085993885,1,1,0,1,1,1.000000000000,0
1,255,Tentative,1,254,672110.765928,4349020.663002,39.257811445418,118.993716037051,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,14194.262697730019,-134.106660320126,1,1,0,1,1,1.000000000000,0
1,256,Tentative,1,255,672242.183387,4349087.293904,39.258384940922,118.995237502554,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,14213.842417977377,-134.695644607729,1,1,0,1,1,1.000000000000,0
1,257,Tentative,1,256,672175.508829,4349312.101891,39.260407758047,118.995088158136,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.457031250000,13959.265247591798,-134.818085993885,1,1,0,1,1,1.000000000000,0
1,258,Tentative,1,257,671578.015459,4348290.061999,39.251331513241,118.987548179899,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.582031250000,14499.090195153482,-130.588606609797,1,1,0,1,1,1.000000000000,0
1,259,Tentative,1,258,671607.534804,4348437.677212,39.252665229503,118.987889937562,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.582031250000,14388.639279675452,-130.987810676217,1,1,0,1,1,1.000000000000,0
1,260,Tentative,1,259,671925.329195,4348325.484224,39.251581535614,118.991569168324,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.582031250000,14649.362669436101,-131.826653528942,1,1,0,1,1,1.000000000000,0
1,261,Tentative,1,260,671552.489786,4348956.113071,39.257341114847,118.987252658552,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40205.582031250000,13946.674370430082,-132.080384811325,1,1,0,1,1,1.000000000000,0
1,262,Tentative,1,261,674519.838868,4348008.653384,39.248212913715,119.021606395063,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,16437.440630455818,-139.016383856865,1,1,0,1,1,1.000000000000,0
1,263,Tentative,1,262,673960.610900,4348925.561270,39.256586980194,119.015132151600,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,15408.707602899103,-139.708620114151,1,1,0,1,1,1.000000000000,0
1,264,Tentative,1,263,674371.988249,4348263.104356,39.250532232280,119.019894715768,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,16145.811795311334,-139.182350623507,1,1,0,1,1,1.000000000000,0
1,265,Tentative,1,264,674325.194222,4348250.137244,39.250424949006,119.019352976778,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,16126.274107584501,-139.024805480111,1,1,0,1,1,1.000000000000,0
1,266,Tentative,1,265,673992.501328,4348931.283188,39.256632076313,119.015501351561,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,15424.767773343727,-139.813743555667,1,1,0,1,1,1.000000000000,0
1,267,Tentative,1,266,674307.246622,4348375.102468,39.251553018791,119.019145195605,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,16018.112659739967,-139.255631723112,1,1,0,1,1,1.000000000000,0
1,268,Tentative,1,267,674317.812548,4348410.325493,39.251879117528,119.019267518397,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,15998.572652459823,-139.362138277935,1,1,0,1,1,1.000000000000,0
1,269,Tentative,1,268,674077.241035,4348829.261998,39.255697078060,119.016482394438,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,15557.428461992018,-139.811684253632,1,1,0,1,1,1.000000000000,0
1,270,Tentative,1,269,674504.945250,4348034.300555,39.248446686826,119.021433970492,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,16408.141619301783,-139.033227103358,1,1,0,1,1,1.000000000000,0
1,271,Tentative,1,270,674022.489040,4348839.927811,39.255804028741,119.015848523394,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,15514.141187703844,-139.681774055618,1,1,0,1,1,1.000000000000,0
1,272,Tentative,1,271,674326.583714,4348319.695873,39.251050574615,119.019369063061,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,16073.241466190968,-139.184447491582,1,1,0,1,1,1.000000000000,0
1,273,Tentative,1,272,673863.825482,4348939.576960,39.256732485791,119.014011652551,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,15336.084296778938,-139.464160813567,1,1,0,1,1,1.000000000000,0
1,274,Tentative,1,273,673550.094103,4349008.967167,39.257419651180,119.010379530682,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,15083.953375669920,-138.713960155889,1,1,0,1,1,1.000000000000,0
1,275,Tentative,1,274,673698.187740,4349088.959754,39.258109824189,119.012094037478,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,15115.386259296247,-139.341278880209,1,1,0,1,1,1.000000000000,0
1,276,Tentative,1,275,673454.285423,4349513.472347,39.261964972301,119.009897518479,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,14596.946912923026,-139.499486551954,1,1,0,1,1,1.000000000000,0
1,277,Tentative,1,276,673640.411685,4348969.699683,39.257048252728,119.011425153941,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.093750000000,15171.264224732466,-138.885578904070,1,1,0,1,1,1.000000000000,0
1,278,Tentative,1,277,673551.128661,4350136.587994,39.267563790297,119.011019040893,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,14192.167462488553,-141.417212425597,1,1,0,1,1,1.000000000000,0
1,279,Tentative,1,278,673539.813643,4350149.917922,39.267685999807,119.010888003958,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,14174.685087840935,-141.419176104984,1,1,0,1,1,1.000000000000,0
1,280,Tentative,1,279,675049.213815,4348347.099519,39.251151748737,119.027734993463,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,16524.636053552462,-141.200750070421,1,1,0,1,1,1.000000000000,0
1,281,Tentative,1,280,674463.442394,4348974.935741,39.256930356694,119.020953488548,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,15703.334831684902,-141.250074281512,1,1,0,1,1,1.000000000000,0
1,282,Tentative,1,281,675040.732118,4348325.736421,39.250961228847,119.027636800716,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,16535.099018348410,-141.129593159648,1,1,0,1,1,1.000000000000,0
1,283,Tentative,1,282,674455.607240,4349089.112441,39.257959319599,119.020862780312,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,15612.582458912109,-141.505352601742,1,1,0,1,1,1.000000000000,0
1,284,Tentative,1,283,675007.377048,4348328.976335,39.250997107059,119.027250648452,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,16510.685288020042,-141.050349304897,1,1,0,1,1,1.000000000000,0
1,285,Tentative,1,284,674974.304221,4348315.874772,39.250885882723,119.026867763586,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,16498.827006014915,-140.933112522889,1,1,0,1,1,1.000000000000,0
1,286,Tentative,1,285,674728.320596,4348607.013394,39.253566434644,119.024020001616,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,16118.598887489930,-140.949033693844,1,1,0,1,1,1.000000000000,0
1,287,Tentative,1,286,675177.090611,4348363.350322,39.251272182864,119.029215424203,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,16597.177358239755,-141.569833002601,1,1,0,1,1,1.000000000000,0
1,288,Tentative,1,287,674424.736879,4348918.736338,39.256432439090,119.020505391476,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,15720.088214763438,-141.008668075487,1,1,0,1,1,1.000000000000,0
1,289,Tentative,1,288,674473.585410,4349158.445533,39.258579581780,119.021070915083,0.000000000000,0.000000000000,0.000000000000,0.000000000000,40206.222656250000,15572.788410562729,-141.725619372285,1,1,0,1,1,1.000000000000,0
