result_id,det_index,matched,matched_track_id,e,n,lat,lon,utc,range,direction
2,228,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.250000000000,20848.984825136184,-92.565124500349
2,229,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.250000000000,21321.604688462980,-92.687264504408
2,230,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.250000000000,14647.529305055132,-90.570001484352
2,231,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.250000000000,22605.889467385870,-92.428998189860
2,232,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.250000000000,17854.283655587929,-92.858219230135
2,233,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,18001.764487527762,-90.041964675590
2,234,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,18064.933655717232,-90.412645585222
2,235,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,21277.491971505326,-92.240470881503
2,236,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,13477.329342510673,-92.359179142391
2,237,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,22373.232041061594,-93.698238796389
2,238,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,21938.502247452707,-88.944008464808
2,239,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,20383.359572586782,-91.880740826174
2,240,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,13755.646426746098,-90.041964675590
2,241,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,20913.952249651415,-89.307616466760
2,242,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,23130.093828589077,-88.947504241003
2,243,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,21152.902135410171,-90.041964675590
2,244,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,19017.832620080229,-90.041964675590
2,245,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,19556.649558986323,-88.933520816059
2,246,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,22303.403561124418,-88.944008464808
2,247,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,15078.398487328068,-95.750754611320
2,248,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,15929.930461335267,-94.949971707084
2,249,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,15413.847295466912,-90.800773886252
2,250,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,18753.159284513426,-94.119414300708
2,251,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.349999904633,15713.598359086742,-96.476796463017
2,252,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,20075.952683098651,-91.220288320582
2,253,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,13471.862850952391,-91.674613187542
2,254,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,15416.526961634318,-91.125907379249
2,255,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,15710.925265526492,-90.867203879233
2,256,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,13750.197984502609,-90.622451627567
2,257,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,22468.899351440537,-91.706059378481
2,258,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,20143.718787670576,-90.720355772573
2,259,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,19009.975875123797,-90.597975004346
2,260,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,18692.839398223754,-91.985533003515
2,261,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,17775.225670939075,-91.740998250685
2,262,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,15274.419918957148,-92.289353051289
2,263,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,20763.204232084412,-92.093804521908
2,264,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,22215.450522440249,-90.713362726080
2,265,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,17864.822043298227,-92.373143677592
2,266,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,18789.866960819800,-93.370765590076
2,267,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,19799.480476479803,-92.980298616265
2,268,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.450000047684,15620.005646390446,-95.504851579501
2,269,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.549999952316,22897.782747337285,-97.946423080406
2,270,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.650000095367,21438.341632318818,-102.595810541835
2,271,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.650000095367,19358.015866295424,-100.842458293211
2,272,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.650000095367,22959.746905776537,-98.750892152360
2,273,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.650000095367,18369.947930855898,-102.091891137703
2,274,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.650000095367,21606.880873166672,-94.644383494089
2,275,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.750000000000,20648.787809974881,-99.480468200065
2,276,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.750000000000,14701.484184337211,-99.833926220745
2,277,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,15873.879748030189,-106.386889111404
2,278,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,22758.324104793333,-105.672984078976
2,279,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,15526.341188979766,-106.258056375732
2,280,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,18800.353655451327,-106.083862646235
2,281,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,14398.966013609643,-105.731320724677
2,282,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,19564.486791767504,-106.871694231145
2,283,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,19057.111971501679,-105.552965702428
2,284,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,21998.053295022248,-106.380451658112
2,285,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,14868.567111892933,-105.312508892698
2,286,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,15820.475241993508,-105.873779687744
2,287,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,16717.501750098436,-106.283836924754
2,288,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,18312.138372504192,-107.490917473751
2,289,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,15427.245017475336,-106.100004090791
2,290,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,19851.669368679555,-105.328773280659
2,291,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.849999904633,17680.308834168583,-104.816867677839
2,292,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,20846.385808949377,-106.370795478172
2,293,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,18860.641748065405,-105.627587226658
2,294,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,15868.540305551862,-105.025839023043
2,295,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,13151.422412272950,-107.315786300790
2,296,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,17207.567069142355,-104.882215512723
2,297,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,21990.286398006727,-104.125075382849
2,298,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,18522.271843367074,-106.541265047025
2,299,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,21510.954754385359,-104.584566113978
2,300,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,17648.658299294144,-106.177449898242
2,301,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,18432.993034549974,-106.996509108037
2,302,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,16446.613100890288,-103.620788856049
2,303,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,19616.728170891263,-107.789451381994
2,304,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,22435.289599849792,-108.487389139689
2,305,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,15689.538442628938,-101.031244721870
2,306,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,23081.062693148862,-101.071666635152
2,307,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,3.950000047684,20174.989214158893,-106.858884211356
2,308,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.050000190735,20768.403825496902,-106.274168791984
2,309,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.050000190735,21357.927809790315,-105.552965702428
2,310,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.050000190735,22698.908345099560,-106.235492845809
2,311,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.050000190735,13302.218269622181,-107.462281905655
2,312,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.050000190735,16361.522054031160,-105.957866146616
2,313,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.050000190735,17241.946179111834,-107.611721322053
2,314,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.050000190735,17856.918311295787,-106.428724020071
2,315,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,17048.797621094709,-110.703066647948
2,316,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,14744.627842944346,-110.014547721118
2,317,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,17854.283655588573,-111.657766584471
2,318,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,20451.043369102863,-108.263772161358
2,319,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,19412.919030160152,-108.345727601209
2,320,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,12821.368502285297,-108.292149889812
2,321,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,19256.016760875613,-112.028357280910
2,322,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,15857.860750094014,-109.282568300599
2,323,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,19564.486791768777,-107.303036045156
2,324,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,22897.782747336121,-109.135999271199
2,325,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,16057.955354070433,-111.929118047364
2,326,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.150000095367,20778.802713410976,-113.470683205300
2,327,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.349999904633,19493.942001375704,-111.035871030352
2,328,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.349999904633,20253.148196911068,-110.965769383805
2,329,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.349999904633,16576.809470881824,-116.715924646026
2,330,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.349999904633,19177.523595771821,-112.787519146779
2,331,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.349999904633,13501.924047816448,-113.852075845911
2,332,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.349999904633,21718.324548358134,-109.170326094421
2,333,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.349999904633,13102.007066031038,-110.365721897294
2,334,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.349999904633,14949.319434540041,-113.467741101315
2,335,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.349999904633,12680.640446138992,-115.985842310549
2,336,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.449999809265,22590.383895041759,-119.168790718498
2,337,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.449999809265,19778.601704068828,-116.819070747777
2,338,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.449999809265,22373.232041062143,-116.553859624947
2,339,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.449999809265,23158.477296757523,-111.409641179850
2,340,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.550000190735,22585.215216115685,-114.538735253740
2,341,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.550000190735,22422.361883732421,-120.292083629398
2,342,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.550000190735,17706.679836297302,-120.960158092495
2,343,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.550000190735,18923.532301988747,-114.902302808165
2,344,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.550000190735,17946.473395609744,-120.913845994828
2,345,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.550000190735,22176.640246487488,-120.318151046365
2,346,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.550000190735,22073.123600647988,-114.579236567971
2,347,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.650000095367,19582.772625672656,-114.671712206691
2,348,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.650000095367,15881.888493323635,-117.354062389991
2,349,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.650000095367,15370.964326399742,-116.416584775461
2,350,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.650000095367,19661.124040672716,-122.005381941182
2,351,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.650000095367,12807.583960376718,-119.445341662897
2,352,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.750000000000,18375.202478664174,-124.636558639673
2,353,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.750000000000,12948.063155887274,-122.550321753923
2,354,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.750000000000,19635.009854687385,-120.704893432644
2,355,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.849999904633,13395.293426075292,-126.317611628386
2,356,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.949999809265,17099.091943101477,-123.946733439164
2,357,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.949999809265,19009.975875123055,-125.929732015610
2,358,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.949999809265,16560.873435128557,-126.521410812841
2,359,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.949999809265,12909.527241530346,-124.253658234802
2,360,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.949999809265,22370.646060988416,-129.055923259103
2,361,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.949999809265,17374.105330111099,-128.793469825151
2,362,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,4.949999809265,19104.237619288007,-128.372501360941
2,363,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.150000095367,20529.118149592850,-127.697822104916
2,364,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.150000095367,20968.513095546758,-125.507896117376
2,365,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.250000000000,22704.075332521101,-132.126786555225
2,366,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.349999904633,13455.461183660411,-130.558066272697
2,367,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.349999904633,18033.351811846725,-135.871520640571
2,368,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.349999904633,13315.912612424208,-134.354626922848
2,369,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.349999904633,21954.038377692374,-131.373546463367
2,370,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.349999904633,14141.632726884614,-133.822415167626
2,371,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.349999904633,18356.810930987453,-133.918741325491
2,372,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.349999904633,16196.508923919315,-134.671151549365
2,373,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.349999904633,22631.730543031634,-133.012477675468
2,374,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.349999904633,14011.343219927216,-135.813921655300
2,375,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.449999809265,22013.586523153717,-132.704306370306
2,376,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.449999809265,16180.529292608602,-135.484904612791
2,377,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.449999809265,13880.866746602542,-133.980370122372
2,378,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.449999809265,16276.378824993528,-135.029740806502
2,379,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.449999809265,21718.324548359313,-133.533405958181
2,380,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.449999809265,20008.167931718064,-133.087176039326
2,381,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.449999809265,15537.049370826993,-132.507279318413
2,382,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.449999809265,19687.235289977692,-134.750631045642
2,383,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.449999809265,16428.003852170674,-136.639862280684
2,384,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.550000190735,22096.417724514948,-140.554028543059
2,385,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.550000190735,18713.822269597837,-141.219278722935
2,386,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.650000095367,21477.243716272489,-136.691665850444
2,387,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.750000000000,19214.157262537607,-145.132089192760
2,388,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.750000000000,18564.271314937145,-143.843918930390
2,389,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.750000000000,15574.520522170318,-144.771151261165
2,390,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.750000000000,16754.643203630556,-145.318488470304
2,391,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.750000000000,21767.554232822025,-139.733869672808
2,392,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.849999904633,18128.081016699522,-143.287091173399
2,393,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.849999904633,19679.402222841672,-142.175409584088
2,394,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.849999904633,20440.631629851432,-141.417466906986
2,395,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.849999904633,23153.316828144201,-140.794676598086
2,396,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.849999904633,20929.542157045984,-145.127383192422
2,397,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.949999809265,14763.497579322957,-148.090274858144
2,398,0,-1,-8521073.823715,20003947.746122,180.000146556258,180.000146556258,5.949999809265,15927.261933919561,-148.663320899319
